J1,J2,J3,J4,J5
-0.57547003,2.06274533,-1.28942382,0.70856726,-0.60965544
-0.47835347,2.20481706,-1.35056937,1.17434049,0.11508673
-0.33628339,2.24977636,-1.37215185,1.47825956,0.89018381
-0.12947221,2.16884899,-1.35956585,1.93504715,1.66528153
0.10611266,2.24977040,-1.05744541,2.28573036,2.39002562
0.07373834,1.94583237,-0.72834873,2.53209686,3.01406169
0.05035608,1.86130404,-0.37406358,2.67595673,3.48703551
-0.00359827,1.71023774,0.00360019,2.71911979,4.07510185
-0.07193392,1.20669580,0.40283260,2.40261316,4.20998240
-0.13847122,0.95492280,0.76609719,1.72463810,4.15783215
0.07373499,0.66898119,1.09159625,1.57357776,3.60753107
0.00719137,0.06292831,1.37753189,1.11318994,3.19390798
-0.06115085,-0.25898513,1.62210643,0.65819681,2.40082574
0.14565958,-0.58269680,1.82353199,0.26256061,1.54659915
0.07012932,-0.93338394,1.97999895,-0.33629835,0.94954205
-0.01079648,-1.28046274,2.08969712,-0.88300306,0.35428354
0.17983350,-1.59337151,1.83432972,-1.38294923,-0.23378195
0.08452092,-1.58077812,1.52501142,-2.10229301,-1.12577426
-0.01978291,-1.78578901,1.15634775,-2.47275734,-2.00337410
0.14386718,-1.91706586,0.72294426,-2.81624699,-2.80904484
0.01798289,-1.68327653,0.27515528,-3.13815570,-3.48523307
0.19602479,-1.36676216,-0.45318648,-3.12736773,-3.71363044
0.38126004,-0.98910296,-0.89378238,-3.04644251,-3.80535221
0.27695581,-0.57187945,-1.31279957,-3.15793967,-3.49423695
0.16006345,-0.13667217,-1.39912343,-2.88998532,-3.34856820
0.04676257,0.29493850,-1.73182142,-2.50512648,-3.10219145
-0.04675603,0.70137209,-1.73901820,-1.68866289,-2.74971080
-0.16005650,1.06104815,-1.42250156,-0.75530612,-2.28573060
-0.27694803,1.35238624,-1.35775435,-0.01977785,-2.02136588
-0.38125098,1.55380583,-0.96930468,0.51613528,-1.37754917
-0.19602020,1.96023583,-0.83262300,1.10779798,-0.66539502
-0.27874905,2.03217149,-0.68875897,1.43330526,-0.19602329
-0.35248622,2.06454158,-0.53950012,1.48365450,0.60964566
-0.14028054,2.03576565,-0.07013508,1.50702929,1.44049215
-0.19962533,1.92426324,0.14386539,1.49084020,2.24616170
-0.25357541,1.70845401,0.36147410,1.42249811,2.97630000
-0.02517949,1.42251337,0.58088106,1.55018640,3.58055282
0.18882962,1.10060585,0.80027640,1.54839337,4.00856590
0.09171907,0.72115099,1.27863276,1.66888678,4.20998478
0.27694944,0.57907766,1.44047964,1.64551079,4.45096493
0.44779286,0.13487627,1.28401887,1.52861810,4.42398739
0.56828201,-0.31651834,1.38113618,1.31281328,4.39881086
0.65819931,-0.48017117,1.41351211,0.99270248,4.12725735
0.73732734,-0.89559191,1.37934899,0.61864108,3.67766428
0.50893819,-1.26785171,1.01607668,0.24098206,3.11837101
0.56648630,-1.61853099,0.89558029,0.17085123,2.20120621
0.61324388,-1.91346633,0.43879244,-0.17084026,1.25166500
0.61324346,-2.11848330,0.21758831,-0.47296664,0.27874494
0.58626753,-2.25516248,-0.03059036,-0.42441440,-0.70855677
0.55209869,-2.28932905,-0.30753121,-0.60425228,-1.64551020
0.21400903,-2.18682003,-0.61504418,-1.01787603,-2.46736312
0.16545297,-1.96921551,-0.63841766,-1.09699607,-2.84861374
0.10970268,-1.65809608,-0.63661307,-1.16352737,-3.35395408
-0.24997473,-1.27504218,-0.60784370,-0.96210515,-3.97439194
-0.32011265,-0.84163392,-0.28952989,-0.75529879,-4.44376564
-0.65820438,-0.64021748,-0.25355792,-0.54489517,-4.75668144
-0.67078948,-0.37945446,0.07914101,-0.33269325,-5.16850996
-0.65460062,-0.08452208,0.13669288,-0.12049211,-5.10017204
-0.64560521,0.21940254,-0.07911550,-0.22660002,-5.12354708
-0.62402683,0.24638177,0.00719786,-0.33990133,-4.65956783
-0.57007790,0.28415102,0.08092266,-0.14928034,-4.01934910
-0.51972580,0.30393645,0.14385778,-0.23380585,-3.25324583
-0.45318803,0.59347343,-0.06295832,-0.02160386,-2.09509611
-0.35068211,0.86682439,-0.22481418,0.22477841,-0.85242343
-0.50893593,0.83804667,-0.34349746,0.24277146,0.42801484
-0.33449495,0.79488164,-0.42081812,0.60424942,1.69946110
-0.12408713,0.70855552,-0.71934652,0.73013347,2.91515803
-0.17444530,0.86680967,-0.66719735,0.61504024,4.02834749
-0.20861825,0.98370147,-0.84343815,0.51073772,4.99227285
0.05034529,0.77328825,-0.99270284,0.35248473,5.49941015
0.04495196,0.52331150,-1.12038600,0.39204922,5.81592131
0.05214692,0.52151269,-0.91536260,0.36327502,5.63068581
-0.22839941,0.48194909,-0.95672476,0.26076639,4.94550753
-0.20681711,0.37944359,-1.24985671,0.33990034,4.07509232
-0.18343575,0.50532830,-1.22648001,0.33809724,3.07340193
0.11868981,0.57726228,-1.15274954,0.30931914,1.99438179
0.14207131,0.57366508,-1.29482031,0.25176698,1.15274370
0.16365390,0.78947169,-1.08441377,0.16365400,0.28953087
-0.11689202,0.94593281,-1.10419405,0.09891997,-0.59346390
-0.10969650,1.02506483,-1.04664314,0.05576597,-1.49444795
-0.11508913,1.32539320,-1.18152499,0.29315355,-2.35586739
-0.11689028,1.57177055,-0.94414771,0.55210996,-2.85941458
-0.09890914,1.74980998,-0.92077237,0.57368457,-3.57696414
-0.36147031,1.84512424,-0.54670721,0.61683893,-3.92944312
-0.31471002,1.84332657,-0.14746489,0.36326468,-4.17222118
-0.25895783,1.73002994,-0.04855812,0.12407748,-4.29990292
-0.17803414,1.54660213,0.31470490,-0.10611622,-4.30709362
-0.05574812,1.33440006,0.61683369,-0.07195173,-4.13264894
-0.19242439,1.07903695,1.10958529,-0.35249779,-3.77117348
-0.31471452,0.76612556,1.52680480,-0.37588042,-3.21727276
-0.14926399,0.69778848,1.86309755,-0.14388642,-2.46555233
-0.25716791,0.60247487,2.05732059,-0.23199779,-1.56636620
-0.36507174,0.46939456,2.10407901,-0.06474374,-0.83083445
-0.19962089,0.02699181,2.31449795,-0.21759619,0.00360735
-0.32191050,-0.42260501,2.42600703,-0.37585494,0.88300806
-0.14207679,-0.57726747,2.43679643,-0.48555794,1.75341666
0.03955566,-0.70855135,2.34507799,-0.54850423,2.56088209
-0.07733776,-0.82724684,2.46556377,-0.56648058,3.25145316
0.09710674,-0.94414419,2.22278261,-0.48555738,3.77117896
0.26255956,-1.07003367,2.19221663,-0.30752134,3.80534291
0.11869114,-0.89919007,1.79838288,-0.35068080,3.66866732
0.25536522,-0.69957232,1.61675346,-0.62043142,3.09858274
0.11149681,-0.47837400,1.07184541,-0.80926663,2.40621519
0.27694964,-0.24278851,0.73914063,-0.92616665,1.90267277
0.19062862,-0.00000929,0.35967776,-1.03587294,1.32539737
0.12588830,0.24277017,-0.06473424,-0.88660508,0.98910022
0.03956785,0.47835639,-0.53230864,-0.74452966,0.89558530
0.20501564,0.69955599,-0.98549753,-0.61504233,0.47297224
0.06114666,0.89917541,-1.42250192,-0.50353885,0.03955803
0.19782467,1.07002115,-1.84152281,-0.09890565,-0.66360790
0.05395456,1.20489991,-1.92425191,0.01978846,-1.32180917
-0.09710912,1.29661822,-1.92605376,-0.15286237,-1.62033451
0.01798820,1.33798242,-2.10229325,-0.04855644,-2.13466072
0.09891690,1.32179916,-1.87390161,0.06653992,-2.28931737
0.16185662,1.24087512,-1.55199444,0.18703099,-2.39901543
0.22299819,1.08801663,-1.44768751,0.30752099,-2.20119095
0.24277744,0.85603029,-1.24267244,0.73913574,-2.00696325
0.23738514,0.85423189,-0.93515015,0.90278637,-1.81094825
0.22300099,0.81826425,-0.83984321,0.79308945,-1.55198419
0.21580459,0.74453050,-0.69777888,0.97832227,-1.22468162
0.23198675,0.62943399,-0.51075476,1.13657975,-0.82364613
0.23198332,0.46937793,-0.28055871,0.94595695,-0.34348318
0.23198511,0.26076552,-0.32550979,0.97473115,0.16545294
0.24817175,0.00000000,-0.07373269,0.90099734,0.70855272
-0.01978637,0.00000000,-0.10430705,0.71935982,1.29121780
0.01798072,0.00000000,0.15465248,0.74094433,1.86309373
-0.19961704,0.00000000,0.38483885,0.70317125,2.37382627
-0.39923120,0.00000000,0.58445430,0.34349340,2.51230049
-0.30751324,0.00000000,0.75171113,-0.02697571,2.54107475
-0.48555326,0.00000000,1.14555991,-0.09711030,2.14543724
-0.65999669,0.00000000,1.45127809,-0.18522866,1.64010453
-0.55748898,0.00000000,1.67067468,-0.29313982,1.07901132
-0.47835970,0.00000000,1.54478824,-0.36688170,0.77688628
-0.40642923,0.00000000,1.64910078,-0.09173188,0.47476152
-0.32550678,0.00000000,1.40812922,0.21758808,0.17443480
0.04135890,0.00000000,1.39734578,0.24636675,-0.12229004
0.13667445,0.00000000,1.04126740,-0.00719479,-0.67439085
0.23738503,0.00000000,0.91537625,0.02877755,-1.22289383
0.04316108,0.00000000,0.76071060,-0.22479497,-1.76959825
0.14386638,0.00000000,0.31830907,-0.19602607,-1.99978137
0.23917630,0.00000000,0.16364345,-0.46398455,-2.17241621
0.34528166,0.00000000,-0.01798641,-0.45679638,-1.96919549
0.47836208,0.00000000,-0.22479378,-0.17624837,-1.70123422
0.33808804,0.00000000,-0.13847035,-0.19782254,-1.10237730
0.19781399,0.00000000,-0.33089009,0.05395191,-0.74090320
0.33089453,0.00000000,-0.53950578,0.00359292,-0.35065717
0.17623961,0.00000000,-0.76250839,-0.03417699,-0.24276398
0.00719769,0.00000000,-0.68157971,-0.06115690,-0.41541371
-0.16364826,0.00000000,-0.86860585,-0.07913353,-0.29312339
-0.32370418,0.00000000,-0.74451816,0.22659332,-0.13486584
-0.19961548,0.00000000,-0.62043011,0.28055170,0.06115675
-0.35247728,0.00000000,-0.49094599,0.34170324,0.29673204
-0.50893503,0.00000000,-0.35068232,0.40823883,0.57366991
-0.65640086,0.00000000,0.06653720,0.21761128,0.83801931
-0.78228670,0.00000000,0.45318347,0.02518532,1.35235059
-0.87400359,0.00000000,1.07900941,-0.17443480,1.80553889
-0.91896254,0.00000000,1.37933445,-0.38664481,2.14722991
-0.64381504,0.00000000,1.36315095,-0.61683834,2.32706928
-0.34888574,0.00000000,1.61313462,-0.55389965,2.61121202
-0.33449930,0.00000000,1.56098366,-0.19962780,2.69214010
-0.01079183,0.00000000,1.47286439,0.13126557,2.57884455
0.06114149,0.00000000,1.03766334,0.38482934,2.33606553
0.15465523,0.00000000,0.83444923,0.56287348,2.02855515
0.22658856,0.00000000,0.60785741,0.72293442,1.40452409
0.28953049,0.00000000,0.10251079,0.86680996,1.04664874
0.09530962,0.00000000,-0.10251185,0.41901800,0.38665074
-0.08632238,0.00000000,-0.57908458,0.26795414,-0.25356629
0.01438622,0.00000000,-1.00889933,0.15105878,-0.55208635
0.09351413,0.00000000,-1.39014697,0.06653294,-1.07720804
0.16365036,0.00000000,-1.72104084,0.01258983,-1.50701523
0.23738396,0.00000000,-1.68327260,-0.27335015,-2.09687400
0.01079362,0.00000000,-1.84871626,-0.21940076,-2.26771688
0.07014029,0.00000000,-1.95482445,-0.40463075,-2.59142923
-0.14926285,0.00000000,-1.73901784,-0.57367539,-2.80544066
-0.06114261,0.00000000,-1.77318239,-0.47116995,-2.96370220
-0.23018582,0.00000000,-1.47824943,-0.41542280,-3.06441641
-0.38664076,0.00000000,-1.16533256,-0.14746013,-3.10578513
-0.26075575,0.00000000,-0.82903600,0.33450565,-2.82523870
-0.41721758,0.00000000,-0.46397623,0.71935982,-2.47815251
-0.26975307,0.00000000,0.19602300,1.27325726,-2.05913258
-0.38305414,0.00000000,0.84343261,1.68867993,-1.56278419
-0.48736295,0.00000000,1.17073584,1.97461915,-0.98371297
-0.31292176,0.00000000,1.76059794,2.14006591,-0.05575158
-0.16365694,0.00000000,2.04474187,2.45478415,0.91357189
-0.02698049,0.00000000,2.28932166,2.67059135,1.87749994
0.10969549,0.00000000,2.18322158,2.53930521,2.78927517
0.25896004,0.00000000,1.72824049,2.64719844,3.60213995
0.43340221,0.00000000,1.49985075,2.42958951,4.26933718
0.32910067,0.00000000,1.23909080,1.95122027,4.74410915
0.21580717,0.00000000,0.94774735,1.53399706,4.97969818
0.10250786,0.00000000,0.62762952,0.86680478,4.66857624
-0.00179992,0.00000000,0.01977575,-0.04855868,4.39342022
0.17264162,0.00000000,-0.30033195,-0.95313174,3.90246081
0.06114565,0.00000000,-0.64741606,-1.84872353,3.26043773
-0.06653611,0.00000000,-1.01967752,-2.68137193,2.53209305
-0.20141134,0.00000000,-1.09880805,-3.45287585,1.46565986
-0.01797845,0.00000000,-1.45668161,-3.58775282,0.38304183
-0.08092427,0.00000000,-1.51422942,-3.65788770,-0.65461779
-0.12049099,0.00000000,-1.52681625,-3.39712572,-1.64192450
-0.44419670,0.00000000,-1.48904848,-3.11298490,-2.57348180
-0.46937105,0.00000000,-1.39553261,-2.53571367,-3.38814378
-0.50353712,0.00000000,-1.24087274,-1.65271175,-4.02476788
-0.53770870,0.00000000,-0.75891286,-0.76431394,-4.47795916
-0.56288844,0.00000000,-0.51793009,0.40642497,-4.48155022
-0.30931863,0.00000000,-0.25177047,1.30201674,-4.60383987
-0.34168604,0.00000000,0.30572006,2.19940639,-4.57866144
-0.07372972,0.00000000,0.58626425,2.79826975,-4.40061951
0.19062904,0.00000000,0.85601825,3.37195492,-4.32508039
0.14746387,0.00000000,1.12037790,3.35577011,-4.08948612
0.38304794,0.00000000,1.38473880,3.33239198,-3.43127823
0.33268937,0.00000000,1.33797526,2.99070573,-2.92233205
0.58266133,0.00000000,1.24266684,2.33249903,-1.98357999
0.56827706,0.00000000,1.10060036,1.67249429,-0.92613679
0.55928820,0.00000000,0.65281433,1.00889254,0.19964324
0.24817167,0.00000000,0.21402046,0.02338537,1.34340572
0.21759787,0.00000000,-0.21759130,-0.97291356,2.45479655
-0.10071175,0.00000000,-0.38304812,-1.92964911,3.48346114
-0.12408685,0.00000000,-0.54131156,-2.85221505,4.37904549
-0.42081600,0.00000000,-0.69057256,-3.48524618,5.09119463
-0.40822890,0.00000000,-0.82904434,-3.77478099,5.56955528
-0.39384359,0.00000000,-0.95492792,-3.97979188,5.76377249
-0.36866274,0.00000000,-1.06642425,-3.83772087,5.94001341
-0.32370016,0.00000000,-0.84522504,-3.60393381,5.79075050
-0.56647891,0.00000000,-0.60245597,-3.27303624,5.32496452
-0.51432866,0.00000000,-0.64922071,-2.83963156,4.60740805
-0.47476751,0.00000000,-0.40644047,-1.98181379,3.70283294
-0.43880314,0.00000000,-0.44600147,-1.00710094,2.67595935
-0.39744329,0.00000000,-0.18883500,0.03774917,1.59153938
-0.34169066,0.00000000,0.05394548,1.10597908,0.77507365
-0.26255906,0.00000000,0.54850626,2.15083122,-0.33811980
-0.15106228,0.00000000,0.98730612,3.12554789,-1.42252827
0.00179699,0.00000000,1.37934756,3.98337150,-2.15266132
0.14926113,0.00000000,1.73362315,4.41678429,-2.77670121
0.30032498,0.00000000,1.74261594,4.69194031,-3.54280877
0.46397769,0.00000000,1.98899138,4.75848627,-4.18123198
0.59346175,-0.26076046,1.90445995,4.62181616,-4.68296766
0.69776589,-0.46936882,1.49442756,4.02656460,-5.29980469
0.78588426,-0.62942177,1.33797264,3.29102731,-5.44906712
0.81105930,-0.74451607,0.86320913,2.15625477,-5.12176371
0.78228581,-0.81824833,0.64920568,1.51423883,-4.88257599
0.44779000,-0.85421526,0.12408846,0.53233373,-4.46175241
0.39024529,-0.85601366,-0.13307391,-0.21039309,-3.85030174
0.04136567,-0.82724005,-0.69416761,-0.70853478,-3.03923297
-0.01618160,-0.77149129,-0.98010385,-1.21388078,-2.07530379
-0.08991455,-0.69236398,-1.24625957,-1.71742761,-1.00527155
-0.17083834,-0.59345484,-1.43149018,-1.94942355,-0.13665447
-0.51072925,-0.47836056,-1.53040016,-2.15804124,0.79670244
-0.52691692,-0.35067785,-1.85410273,-2.27493167,1.74444485
-0.78768241,-0.21400341,-1.82352936,-2.28751731,2.65621853
-0.71035230,-0.07193392,-2.01056623,-2.23895836,3.48166919
-0.86321276,0.07193392,-1.83613455,-2.11666703,4.17044258
-0.98010576,0.21400341,-1.87210858,-1.90805554,4.67218399
-0.79487634,0.35067785,-1.53940928,-1.65628433,4.93653965
-0.61504251,0.47836056,-1.40992320,-1.34877574,4.91315460
-0.43160957,0.59345484,-1.22109079,-0.97292942,4.86819696
-0.23558822,0.69236398,-0.97111285,-0.51614535,4.81064749
-0.33449906,0.77149129,-0.65820277,-0.22660603,4.75309372
-0.40643165,0.82724005,-0.28055143,0.16544034,4.71173334
-0.44599348,0.85601366,0.16365016,0.35246566,4.44556713
-0.18702956,0.85421526,0.62043995,0.60063720,3.45286751
-0.19782344,0.81824833,0.77509552,0.85960060,2.64000177
0.10430133,0.74451607,0.88658959,1.07900167,1.76238382
0.15105866,0.62942177,1.21389496,1.20848596,0.31468979
-0.05215642,0.46936882,1.44228923,1.51420856,-1.06106865
0.07372968,0.26076046,1.57357132,1.68865132,-2.03938866
0.21759969,0.00000000,1.60954046,1.68505669,-3.18495250
0.06833630,0.00000000,1.55199552,1.77317619,-4.17225933
0.20501311,0.00000000,1.71924472,1.96559787,-4.67579651
0.31651285,0.00000000,1.53940213,2.27851844,-5.26025629
0.09171823,0.00000000,1.59155631,2.47094870,-5.65588617
0.10970283,0.00000000,1.30382109,2.56267023,-5.85370541
0.11509869,0.00000000,1.25526524,2.83422494,-6.10547113
0.11330085,0.00000000,0.87401485,2.73172092,-5.82851839
0.10970432,0.00000000,0.47837818,2.27493978,-5.59112644
0.10970415,0.00000000,0.07014193,2.05734825,-5.12714052
-0.19781950,0.00000000,-0.34888482,1.52143800,-4.48691416
-0.49455297,0.00000000,-0.72115439,0.68340582,-3.40429282
-0.46218261,0.00000000,-1.04485774,-0.12765092,-2.18679476
-0.67259127,0.00000000,-1.31820810,-0.58263499,-0.88117719
-0.54670525,0.00000000,-1.53940642,-0.98187089,0.46580210
-0.39564198,0.00000000,-1.70665371,-1.36492276,1.80738544
-0.21400630,0.00000000,-1.81815088,-1.71561587,3.09681535
-0.25716627,0.00000000,-1.87209880,-2.27851391,4.28733397
-0.26256055,0.00000000,-1.86671090,-2.78026867,5.33218431
-0.28414017,0.00000000,-1.53940749,-3.20827961,6.18460798
-0.32010686,0.00000000,-1.20131421,-3.54996920,6.53707743
-0.36866233,0.00000000,-0.84703559,-3.53198886,6.65575933
-0.42801079,0.00000000,-0.47117570,-3.13815403,6.49029922
-0.17983863,0.00000000,0.19243176,-2.66519213,5.99034309
0.06473688,0.00000000,0.83624548,-2.09331989,5.42205763
-0.00540163,0.00000000,1.15275884,-1.40275371,5.11093330
-0.07194049,0.00000000,1.72463727,-0.62946099,4.23512459
-0.13308394,0.00000000,1.98360348,0.19059101,3.12374067
-0.18703367,0.00000000,2.19580150,1.02143478,2.42237806
0.08452091,0.00000000,2.05012751,1.56634259,1.62930954
0.10969952,0.00000000,1.86489010,2.10225964,0.50353605
0.15106347,0.00000000,1.38112736,2.32886124,-0.62223631
0.21041103,0.00000000,1.17432141,2.25873542,-1.67607391
0.28954050,0.00000000,0.66898942,2.16163421,-2.90256286
0.07373787,0.00000000,0.17984290,1.73002934,-3.97259331
0.13848001,0.00000000,-0.29492810,1.54659724,-4.87357807
-0.09171264,0.00000000,-0.75711119,1.30382001,-5.59291601
-0.04136015,0.00000000,-1.20850420,0.95493996,-5.80152082
-0.28593957,0.00000000,-1.39013433,0.50894827,-6.06047726
-0.51073706,0.00000000,-1.56097531,0.29134536,-5.77992725
-0.71755111,0.00000000,-1.97998857,-0.00179010,-5.52096653
-0.90817708,0.00000000,-2.07170200,-0.09709752,-5.01023436
-0.76790363,0.00000000,-1.83431637,-0.23916274,-4.55165148
-0.87220776,0.00000000,-1.57895780,-0.09529183,-3.87546682
-0.64561266,0.00000000,-1.30022049,-0.22298320,-3.02843785
-0.66359526,0.00000000,-0.99269855,-0.34527951,-2.31808281
-0.66719103,0.00000000,-0.39024821,-0.76250547,-1.47824633
-0.65820098,0.00000000,0.19961376,-0.88479120,-0.55928308
-0.32190815,0.00000000,1.04665041,-0.69596207,0.38845280
0.02697340,0.00000000,1.58616900,-0.49274594,1.31460702
0.07372961,0.00000000,2.08791018,0.00539903,2.16882515
0.39383730,0.00000000,2.24436736,0.50534171,3.21727443
0.41181946,0.00000000,2.63820624,0.71395099,4.15242720
0.44239298,0.00000000,2.70114899,0.91176873,4.92752504
0.48375690,0.00000000,2.69934011,1.06282747,5.49581194
0.21760049,0.00000000,2.32167554,1.44768155,5.81052923
0.21580385,0.00000000,2.14723444,1.77318966,5.82491970
0.21580558,0.00000000,1.60413027,2.00698137,5.80873537
0.21580724,0.00000000,1.01067162,1.85592544,5.77456379
0.21400787,0.00000000,0.10789676,1.60056424,5.42208147
-0.05215094,0.00000000,-0.52872205,1.52143967,5.02823210
-0.01078906,0.00000000,-1.15814626,1.32542050,4.35204029
-0.24098027,0.00000000,-1.46206760,1.03587508,3.72979784
-0.43160746,0.00000000,-2.01237249,0.99270302,2.92412257
-0.58806580,0.00000000,-2.49074221,0.64560938,2.01415396
-0.71575058,0.00000000,-2.57885885,0.59525424,1.07900882
-0.82005692,0.00000000,-2.58784819,0.29133272,0.14206523
-0.90637696,0.00000000,-2.51231432,0.01798355,-1.03406906
-0.98010838,0.00000000,-2.34686160,-0.25716382,-2.37385154
-1.04664636,0.00000000,-2.40261602,-0.24997072,-3.28382778
-1.05563939,0.00000000,-2.10049844,-0.24997142,-4.58225679
-1.01247942,0.00000000,-1.43510330,-0.28593978,-5.36274672
-0.92256171,0.00000000,-0.97472018,-0.38664964,-6.18639326
-0.79128146,0.00000000,-0.45319292,-0.26436561,-6.46333838
-0.62403393,0.00000000,0.07912549,-0.20502529,-6.49390697
-0.42621428,0.00000000,0.88840139,0.08271569,-6.31766224
-0.20321767,0.00000000,1.40633297,0.05573586,-5.91842031
0.03956065,0.00000000,1.89908671,0.32188883,-5.27999640
0.29672858,0.00000000,2.05554891,0.33807328,-4.44195461
0.30212539,0.00000000,1.87750661,0.13486080,-3.44385839
0.30752221,0.00000000,1.94044161,-0.00001320,-2.58604288
0.30392462,0.00000000,1.66888309,-0.35608304,-1.59514737
0.28234372,0.00000000,1.37754273,-0.64920998,-0.77509326
0.23378761,0.00000000,0.80386209,-0.85602593,-0.11688940
0.46577665,0.00000000,0.51971650,-0.95314050,0.64561921
0.39564037,0.26076046,-0.05396162,-0.97292435,1.20130765
0.33089915,0.46936882,-0.34529698,-0.94774818,1.81274641
0.26256099,0.62942177,-0.93336940,-0.90998268,2.42598438
0.18163405,0.74451607,-1.24627340,-0.89199847,2.98707008
0.07912635,0.81824833,-1.54659176,-0.60965705,3.44205284
-0.05395096,0.85421526,-1.78037322,-0.35249290,3.73698115
0.08992000,0.85601366,-1.94941545,-0.14927992,3.81790400
-0.07193123,0.82724005,-2.05551624,-0.02879215,3.94739199
-0.23198676,0.77149129,-2.10047293,0.29671797,3.81431985
-0.08272315,0.69236398,-2.08608365,0.54130274,3.68484282
-0.20681089,0.59345484,-1.95839679,0.99629420,3.56795216
-0.03596661,0.47836056,-1.71922243,1.37935150,3.47623539
-0.15286082,0.35067785,-1.68685770,1.98540330,3.10936809
0.01078986,0.21400341,-1.28942704,2.53570557,3.06081676
0.13307790,0.33269945,-1.10599828,3.01227450,3.09318900
0.20860812,0.39744401,-0.56469595,3.39712620,2.65618968
0.54850072,0.41543061,-0.24458762,3.67227697,2.66698837
0.57367933,0.39385268,-0.15108009,3.81974316,2.57887673
0.59526122,0.33990365,0.28411517,3.56078029,2.42242646
0.60785121,0.52153748,0.47833380,3.19031739,2.22820926
0.60605150,0.63303512,0.42258453,2.42601371,1.71028757
0.58447009,0.94595218,0.36504772,1.55920100,0.89562607
0.53771168,1.15816021,0.29312107,0.88122368,0.38488480
0.46038112,1.28404617,-0.06654377,-0.15103957,-0.37223101
0.34708321,1.59876239,-0.41362214,-1.19049561,-1.09158278
0.50893503,1.80377734,-0.44778934,-1.89006376,-1.80554140
0.36686289,1.91707456,-0.75890297,-2.53208470,-2.49071622
0.49274987,2.21739841,-1.04663837,-2.82162952,-3.12373924
0.30751973,2.40981960,-1.01067090,-3.03744292,-3.68124223
0.12228962,2.51591897,-0.92434877,-2.88098669,-4.08408642
-0.06833562,2.81804228,-0.80025995,-2.62741852,-4.30889320
-0.00898816,2.70834184,-0.39023188,-2.55188584,-4.07151175
0.03776803,2.46915889,-0.28052539,-2.35586286,-3.92224741
-0.19062543,2.38283420,-0.16721912,-2.05733323,-3.57696080
-0.12228843,2.15803576,-0.06292555,-1.67428052,-3.06802320
-0.33629477,1.81994045,0.28054789,-1.22468865,-2.42780471
-0.26076430,1.39372563,0.59344923,-0.72654092,-1.68867588
-0.47477084,0.90456849,0.86680734,-0.19782107,-0.88300741
-0.40643427,0.37764606,1.35236692,0.34348726,-0.04316978
-0.31831294,-0.16186444,1.46746373,0.87940049,0.79846650
-0.21220788,-0.68878591,1.78037620,1.39193499,1.60953081
-0.08991877,-1.17794108,2.02494955,1.86310709,2.35765266
0.04675749,-1.34338748,1.93502879,2.27493334,3.01046157
0.19602245,-1.47286642,2.07889247,2.34866929,3.53558707
0.35607764,-1.53760397,1.87387633,2.37924433,3.90065837
0.20861229,-1.82534170,1.62749851,2.08430719,4.07330513
0.06474227,-2.05013680,1.33076775,1.75520265,4.33766556
-0.08092607,-1.92605197,0.97469288,1.10599279,4.40420628
-0.23378794,-1.74082232,0.60603154,0.42441300,4.24415255
-0.08272623,-1.46567404,-0.04496792,-0.26256168,4.14524031
-0.20681472,-1.12757707,-0.67438412,-0.92795628,3.56076121
-0.03417021,-0.75351244,-1.23905611,-1.28403544,3.09497190
-0.14387025,-0.37045604,-2.01235700,-1.61673689,2.51769590
-0.22479619,-0.00538387,-2.69394183,-1.95123756,1.59873426
-0.28234318,0.37047803,-2.98348641,-1.99619317,0.94233149
-0.32190642,0.46938813,-3.15433955,-1.71744537,0.00178962
-0.34888110,0.57728916,-3.47984934,-1.39373827,-0.93515599
-0.36866239,0.98011869,-3.39893150,-1.04305542,-1.58076990
-0.38664550,1.07363212,-3.18493414,-0.68338054,-2.48176026
-0.40822685,1.14376700,-2.85042548,-0.33269718,-3.03385806
-0.12228779,1.21570051,-2.40801787,-0.00898895,-3.20650196
-0.10790210,0.99809432,-1.87029934,0.26976052,-3.28203249
-0.37046498,0.77329451,-1.56636679,0.80207682,-3.28203034
-0.34169000,0.56288135,-0.93513525,1.31281257,-2.91156697
-0.02697485,0.07192606,-0.24995290,1.78758097,-2.44938588
-0.00539453,-0.42082730,0.21583180,2.21199489,-1.91347158
0.03416963,-0.89739501,0.70679474,2.57166767,-1.32180738
0.08632245,-1.07902777,1.20675147,2.85221195,-0.69237727
0.14566873,-1.26066077,1.43873215,3.03924131,-0.04316482
0.20681331,-1.42071319,1.38297570,3.11836863,0.60784608
0.26435971,-1.53760493,1.33261299,3.07520676,1.24267173
0.31291431,-1.58975530,1.00350547,2.89536905,1.84332836
0.34708339,-1.55558395,0.68518722,2.56446862,2.39183211
0.36147055,-1.73002577,0.40643224,2.06811833,2.60943890
0.35068056,-1.83433151,-0.12049490,1.70844066,2.53031707
0.04855403,-1.58975708,-0.60965657,1.21388483,2.44579864
0.02337584,-1.29123139,-1.03587568,0.89018226,2.06993580
0.26975232,-0.91717404,-1.69048429,0.46936882,1.42971587
0.20860849,-0.76251382,-2.03038096,0.26076046,0.80927724
0.15106143,-0.54850662,-2.34689784,-0.00000000,-0.08451118
0.09171598,0.00359680,-2.61485791,-0.00000000,-0.97110754
0.02517569,0.28234607,-2.80908370,-0.00000000,-1.56995773
-0.05395310,0.56649041,-2.90439844,-0.00000000,-2.17420268
