J1,J2,J3,J4,J5
-34.89270401,34.24743652,35.86856079,0.00454027,-35.55062866
-35.22115326,-0.32711411,34.24395752,0.00454027,-0.64408112
35.70552063,-35.40012360,-1.02196503,-0.00466617,-0.53432465
35.76075363,-0.16941452,-0.05837250,-0.00235094,35.87551498
-35.76387787,0.00000381,-35.76734543,0.00232241,35.76503372
-0.32629395,0.10914993,-0.10680771,0.00232241,-35.54791260
35.86495209,-0.84329605,36.71949005,-0.00230123,-35.02280807
-34.58431625,-1.01470566,1.01707458,-0.00240575,0.53015900
-34.84897995,-0.20928192,0.20463181,0.00226351,-0.00072479
34.90433502,34.74792099,0.15729904,0.00225334,0.10470581
34.46777344,-0.43569183,34.90787506,-0.00009717,-0.85668182
-36.19352341,-70.68241882,-1.27964783,-0.00232241,34.91851425
-0.16604996,-0.16721725,-35.81846237,0.00000000,35.92993164
35.54483032,35.54366684,35.59949112,0.00000000,-35.70765305
-35.97935867,-0.10429382,-0.33007050,0.00000000,-35.76526642
-35.87088013,0.11253357,-35.98686600,0.00231901,0.22029877
35.49185181,-0.05464935,0.05115509,0.00232613,0.32913208
35.60036087,-0.10980225,0.10982132,0.00000000,0.21598816
0.37914276,0.37914276,-0.37566376,-0.00231888,35.65166855
0.26866531,0.26865005,-36.08974457,0.00002840,35.27447891
-0.54381180,-0.54381943,-35.38823318,0.00233665,-35.60255814
-0.59946442,-0.59599304,0.11232758,-0.00230481,-35.82373810
-35.76185226,0.38526535,35.60623169,-0.00229773,-0.54792023
0.15776825,0.59704590,71.64563751,-0.00232951,-0.10684967
35.76307297,0.11213684,0.32922363,0.00230820,0.22430420
0.00699234,0.00348282,-71.53112030,0.00464490,0.00113678
0.05809021,-35.76532745,-0.05518341,0.00000000,35.70724106
-35.60232925,-0.00376129,71.41892242,0.00000000,35.60376358
0.32353592,35.70497131,-0.32353592,-0.00467339,-36.03667831
35.92716980,-0.22049332,-35.92483521,-0.00233291,-0.00205612
-35.70664215,-0.16125870,-0.05606461,0.00465923,35.87720108
0.16328812,-35.76193619,0.05608749,-0.00001425,-35.87060928
35.81582642,0.33013916,-0.11432266,-0.00233313,-35.93015289
-36.03998184,35.98388290,-0.17004013,0.00000000,-0.10948181
-0.33214951,-0.33311844,35.99321365,-0.00232951,0.21897888
35.81534195,-0.27957153,0.50111008,-0.00233669,0.32531738
0.21748734,-35.60027313,-35.60348892,0.00000000,35.81775665
0.11233521,0.32791901,-0.11246490,0.00233665,-0.43223572
-35.92548370,35.87415695,-0.16331863,0.00233313,-71.90696716
-0.00116730,0.00000000,0.00000000,-0.00233313,35.87298965
35.98316574,0.11199188,-35.65912628,0.00000017,72.07366943
0.10886002,0.11002731,-0.11536407,0.00234038,-35.32378769
-0.00114059,-0.00230789,35.65093613,0.00000000,-35.65560532
-0.00114059,-35.65752411,-35.65062714,0.00000000,-0.00464630
-0.10879135,-35.65635681,0.11008835,0.00000000,-0.21759796
-35.97914505,35.71200562,35.81116104,0.00233313,-0.10498810
-0.16533279,35.76246262,0.16354752,-0.00230850,35.87049103
35.70809937,0.16240692,-0.15890121,-0.00230850,35.60062408
-35.92548370,0.16448593,-36.03280640,0.00233313,-36.03280640
-1.43137360,-1.43254089,-0.48995590,0.00000000,-34.92340469
34.95888901,-1.40044022,70.76632690,0.00223993,35.81677246
-34.75086212,0.20460892,0.00928116,-0.00246457,34.75061035
-34.75063324,0.61134338,-35.35835266,-0.00244773,-0.61384583
35.06875992,1.55395508,-1.55848312,0.00454142,-36.61814117
34.09644699,0.47880936,-0.47980118,-0.00012408,-71.04726410
-36.46286011,-36.46170044,36.46284866,-0.00231888,37.05150223
-0.16165161,-0.16397095,0.16511917,-0.00231901,71.90878296
35.76416016,35.76417542,-35.76068115,-0.00232257,-35.59986496
-0.16374207,-35.76104736,35.76337814,0.00000000,-35.65625381
0.16051483,-1.11859512,1.11626816,0.00232613,0.74202728
-34.68577957,34.95994568,-34.96120071,0.00008369,0.53214264
1.29407883,-35.16826630,-1.08694077,0.00009776,-0.85708618
35.87298965,1.12339783,-37.00105667,0.00233313,-0.74193573
-35.87065506,71.53133392,-0.10732269,0.00000000,0.21697998
-0.16014862,0.05702591,35.70888519,0.00000000,0.10782623
35.65377808,-35.32899094,-36.14101410,-0.00235098,-0.32944489
-0.43630219,0.43528748,-35.65644073,0.00231522,0.00099182
-0.33061218,0.10750198,35.98493195,0.00002815,0.21847534
-35.76709747,-0.11098099,35.44049835,0.00002815,35.87462234
0.32953644,-0.10715103,-0.33079147,-0.00002867,35.76555634
36.20343018,0.21898270,0.64761353,-0.00002867,-35.55009079
-35.33006668,0.21799088,0.65616226,0.00008462,-35.76796341
-35.54803848,-0.16404343,-0.48758316,-0.00225913,35.71180725
36.04214478,0.00350189,-0.43629456,0.00466625,35.38653564
35.98220062,0.16305542,0.05826569,-0.00235822,-36.15101624
-35.98768997,-35.98536301,-0.10713577,-0.00235800,-35.76713943
-0.33182907,-0.33065033,-0.11448669,0.00465923,0.22545624
36.30431747,36.30198669,-0.53976822,0.00232245,1.04444885
0.70436859,0.70651245,34.15452957,-0.00443990,0.94203186
-0.45010376,-0.44796753,-1.93115234,-0.00443298,35.29880142
-36.57873154,-0.59885406,-35.98560715,0.00465910,34.83593750
-35.98221588,0.10782623,0.32580948,0.00231522,-35.76413345
35.76427460,0.11162567,0.32683182,-0.00235098,-35.87598038
35.65377808,-0.10935974,35.76556396,-0.00235098,-0.21977997
-0.27439499,-0.27672958,-0.15932465,-0.00001433,-0.10498810
-0.16565323,-0.16682053,-71.74597931,0.00000000,0.11082458
-35.87612152,-0.16333008,-0.05338287,0.00000017,35.81662369
-0.33080292,35.49116135,36.03511429,0.00233682,36.03859329
35.70997620,0.10815811,-35.38782883,0.00232600,-35.37968063
-35.49189377,-71.20207214,0.00382233,0.00001399,-35.70836258
0.48847580,0.48847961,35.22585678,-0.00231197,-0.32746124
35.87065506,35.87065887,-36.19845963,-0.00233313,-0.22048187
-35.87495422,0.16799164,0.05394745,0.00233342,-0.10848999
0.16501236,36.15151978,35.87237167,-0.00002833,-0.10717773
36.09160233,0.10588455,-0.10248184,-0.00468776,0.21663666
-0.05507660,-36.14882278,35.65822983,0.00000000,35.92728806
-0.21632004,-0.21515656,-0.00492477,0.00000000,35.60000229
-35.81587219,0.11013794,-35.71624374,0.00233665,-36.03367615
-0.16098404,0.27180862,35.92314911,0.00233313,-35.60118103
35.65425491,0.11114502,0.33009338,0.00000000,0.21530914
-35.65653992,-0.10766602,-35.54294205,0.00000000,35.76424026
0.32663727,-35.98381424,0.10499191,-0.00233313,-0.21931458
35.87466812,-35.87233734,-0.00699615,0.00233342,-35.87350082
-0.16564560,35.70785522,0.16797638,0.00000034,36.03797913
-0.11483002,35.81417084,0.12182236,-0.00467339,0.43601990
0.21748734,0.21748734,-0.21865082,0.00000000,-35.81631851
0.54461288,0.54344559,-0.54809570,0.00000000,0.63271332
-34.62467575,0.54682922,-0.54688644,0.00224990,0.63935852
1.45977783,36.13665390,-36.13316345,-0.00012575,-0.96536255
36.09158707,-0.32775497,-35.33063889,35.65606308,35.02657700
-35.65549469,-35.98440552,35.98260880,35.76247406,35.98093033
-35.76532364,-0.05490112,35.60641479,-35.76475906,-35.87458420
0.00233313,-0.21464539,-35.93248749,-35.70383835,-35.70850372
35.60275650,-0.10665131,-0.11594009,0.00233665,35.82172394
36.50391388,-2.41550446,38.23907852,-0.00232596,38.23326111
-33.11004257,-2.33752632,2.34564400,-0.00454641,-31.03799820
0.44487000,-33.38240814,-1.25119400,0.00249922,-34.46018600
34.23327637,1.19927216,-0.99711990,0.00238351,-0.78631592
0.89142990,34.06559372,-0.89030838,-0.00224352,-0.72993469
1.24814224,-1.24814224,-1.24699020,34.07909012,-0.00230408
0.31634140,-0.94074631,34.06792068,34.38784790,0.62664795
-0.15810776,-34.38560486,34.38422012,0.46505737,34.54478836
-34.85072708,-0.30604935,-33.92699051,0.71998978,1.23658752
-0.46752930,34.07868576,-34.07641983,-33.92058945,-33.19895554
34.06663132,0.83823776,-0.83713531,-34.08099365,33.64341354
-0.93998718,35.53374100,-1.14809799,34.38797379,-1.45513153
-0.62981796,0.21321487,-0.21011734,34.59359741,-34.80572128
-34.59044266,-69.18370819,0.16312790,-34.59156799,-0.31016541
-34.43538666,-0.45868301,1.08163071,-34.43538666,0.31268311
35.06799316,34.02907944,1.18749237,0.00226056,35.16610336
34.25688553,1.36127853,-1.35897827,-0.00011059,32.66310120
-0.53329849,1.58959579,-37.46466064,0.00002858,-37.46696854
0.11367798,-0.32813644,-35.65759659,0.00234742,-35.65526581
-35.54650116,-0.38264084,35.93146515,35.81981277,0.11398315
0.32236862,0.11015701,35.49529266,35.70728302,-0.21784210
36.30461884,0.59611511,-35.19288635,-35.93014908,35.32820129
-34.57450104,-34.57455444,-0.43513107,-36.30912399,35.86778259
-35.01369476,1.12675858,33.89075089,-0.00450004,-35.75680542
35.76569748,35.76541901,-1.12156677,0.00464490,-35.38222504
35.76336670,0.00232697,35.75612259,0.00464490,-0.00002289
-35.76534271,0.10916519,35.76244354,-0.00232257,0.21365356
-0.16505051,0.27157211,-35.70730209,-0.00464502,0.10783386
35.97793579,0.48596573,-35.97793579,0.00002857,0.52091217
0.00988388,0.00870132,-0.00875473,0.00011159,35.54404068
-0.80603409,-0.80603409,0.80716324,0.00008301,33.56543350
-36.24394226,-0.48012543,36.24394226,-0.00004274,-37.19610596
-35.76433182,0.05424500,0.16741562,-0.00235098,-0.05429840
35.81571579,0.21463013,-71.41363525,0.00000000,35.60240936
35.81650925,0.21463776,0.00061417,0.00000000,-71.41741180
-0.58619308,-35.59794617,36.39903259,0.00465226,-36.13822556
-0.69608688,-0.48452377,-34.69353485,0.00239633,35.11798096
-35.38631058,35.10905457,0.27729416,-0.00463142,-35.86351013
0.64634323,-0.21500778,71.09658051,0.00230820,36.20060349
71.42363739,0.05839157,0.15689468,0.00464490,71.69146729
0.10487366,-35.60485458,-71.19727325,-0.00462394,-35.38624191
-71.20722961,-0.00435257,-35.70821762,-0.00463103,-35.71403503
-35.49068832,70.67688751,35.22693634,0.00232613,0.52455139
35.17174149,0.27534103,35.49551392,0.00008369,35.70493317
34.73264694,-33.87300873,-36.02780533,0.00009776,33.87541580
-36.24979019,1.18056107,0.31963730,0.00466625,-36.88556671
-0.16416168,0.05142975,35.87456131,-0.00230850,-35.82084274
35.70809937,-0.05722809,0.05838013,35.92370224,-0.10862732
-35.92665100,-0.21931076,35.92548752,35.92781830,35.71083832
-1.43483734,0.26606750,1.43600845,-35.70731354,37.14561081
34.85572052,-34.46955109,-34.85572433,-36.19318390,-33.72561264
1.23997879,1.45298004,35.06464386,36.30462265,-35.81554031
1.27855301,35.87298965,34.59326935,35.87182236,-0.84342194
-35.87415695,-35.87298965,-35.87182236,-35.87415695,35.87182236
-0.16421509,-0.16071320,-35.92483139,-0.16071320,0.32521057
35.87419510,71.30947876,0.27138901,35.87421799,-35.81977081
-1.14892197,0.53273773,-0.10452271,-35.43408203,36.58993149
-1.38034821,-35.22613144,-0.74591827,-35.97391129,-32.67430878
-35.01028061,-0.17604065,-36.17774582,-0.00211510,-33.81982803
-34.43811798,-0.48295593,0.48295975,0.00000000,71.28402710
35.70812225,0.05833054,36.03683472,0.00000017,0.10704803
71.63690948,0.21865082,-35.70827866,35.92995453,-35.92911148
0.05738068,0.27265549,-0.05620956,35.98342514,0.10581207
-71.52555847,-1.16466522,37.14445114,-35.54809952,1.06453705
-0.97280502,-1.39419556,1.39527512,-36.09587097,35.76328659
34.68534851,-35.11309433,-0.86764145,0.00243059,33.83178329
-35.97863007,0.95947647,-36.61362839,0.00000000,-36.61478806
0.16541672,35.59883881,0.06074905,-0.00232579,-35.76282120
35.76649094,-0.05574417,71.41862488,0.00465923,-0.10683441
-35.76105881,0.00115967,-0.00490952,0.00233669,0.00000763
-1.11585617,-1.11934280,-36.14358521,-0.00233682,0.73726654
35.06361771,-1.07831573,34.63222122,-0.00011159,35.70672226
-34.85163498,0.05290604,0.15914536,0.00225338,35.01523972
0.16252518,-0.05187988,-34.85388947,0.00225338,-35.01533890
34.57419586,1.24581528,-1.24468994,0.00224986,-35.81545258
-36.30865479,1.28096008,-1.27862549,-0.00233308,35.02769470
-0.16682053,-35.87532425,0.17031860,-0.00233313,36.03630829
35.76425552,-0.16447067,0.16360092,0.00000000,-35.59980774
-35.76388931,71.63993073,-0.16822433,0.00233682,-35.87256622
-0.00726700,-0.00088882,-35.92718506,0.00000017,-0.00118256
35.76190567,-71.63748169,-0.05811691,-0.00233669,0.10983276
-35.76273346,0.00347900,35.76507187,0.00000000,0.00000000
-0.00117111,35.76620102,0.00003052,0.00000000,0.00348663
35.70962143,0.16706467,-0.16588211,35.92900085,-0.10752106
-35.92781830,0.21931458,-35.92781830,35.93015289,-0.00233459
0.00190353,0.21633148,-35.92770767,-35.71389389,-0.00399780
35.76357651,0.05201340,35.87454224,-35.71269608,35.87226868
-36.20433807,-0.27498245,36.04051208,0.00234029,0.11467743
-0.65552521,-0.00101852,0.00336075,0.00232955,-36.14183044
35.65427017,0.16384506,-0.16615677,-0.00228373,35.32527161
-35.65652466,-0.10879135,0.10998917,-0.00228373,-0.21895599
0.32780457,-0.10615540,35.98147964,0.00000000,-35.76449966
35.87466812,0.00116348,35.87117004,0.00233342,35.87495804
-0.16680908,-35.87466812,-35.70785522,0.00000034,36.03942871
-0.11483765,-0.32937622,-35.81651306,-0.00467339,-35.49297333
-35.60143661,35.54533386,35.60143661,0.00000000,-35.92913818
-35.54456711,-35.98221207,-0.65846252,0.00234742,35.76792908
35.76552963,0.00000000,-36.20433807,0.00000000,36.20550919
35.87270355,35.87270355,-0.11032867,0.00229030,-35.54095459
-0.32394791,-0.32277298,-0.10798645,0.00463776,-0.10722733
-0.21807098,-0.21689224,0.21569061,0.00000000,36.19541931
0.59712219,0.59478760,0.48831558,-0.00233304,-71.36819458
0.43279266,0.43280411,-0.00334930,0.00001442,-71.41894531
-35.92950058,-0.05716324,-36.03450012,0.00000017,35.82216644
-0.00233459,-0.00466919,-35.87182236,-0.00233313,35.87532806
35.98381424,-0.32197189,35.75983047,35.54985046,0.21697998
-35.54636383,0.15563202,37.29486465,36.13631821,35.39311600
-1.60459900,0.32557678,1.39414215,-34.21289444,35.81060791
34.43170929,-0.31955719,-0.51606750,0.31114578,-34.74739456
-1.24129486,-1.24015808,-34.65496445,69.09458160,-34.02432251
-1.35017014,-1.35014343,-0.11207581,35.07121277,0.20182037
-34.94850922,-34.94962692,34.01962662,-34.23120880,-0.62847900
-1.07218552,-1.07218552,-0.56377029,-35.92933273,0.72653961
33.56968689,68.79335785,-1.65756226,-1.65534973,35.22599792
-35.20445251,-0.95061493,-37.10217667,-35.20333099,32.35728073
1.75935364,-34.65132523,0.59745407,-34.28236771,-37.57729721
36.09328842,0.27706909,71.85900116,-0.00001416,-35.70972443
-35.65289688,-35.65172958,36.08523560,0.00465923,0.22198486
0.00205612,0.00088882,-35.77006149,-0.00001425,35.76658630
36.19330215,36.19329453,-36.19444656,-0.00001408,2.55079651
0.75368118,0.75598145,-0.75495148,0.00009734,-33.41086578
-0.12460327,-0.12229538,0.12685013,-0.00224641,34.02073288
-36.42052078,-0.60486221,36.42285156,0.00000000,-2.45834351
-0.48762512,-0.05833054,0.48995972,0.00233313,-35.70967102
35.70975876,-0.05416107,-35.70629120,-0.00459571,35.81620789
0.21283340,-0.22031021,-0.21168900,-0.00461704,35.48894119
0.58966064,-35.70959473,-0.59315109,-0.00000017,-69.36636353
-34.36499023,-36.08326721,-0.59478378,0.00213232,-70.08985138
1.61265564,36.36114883,0.33521652,0.00447961,70.24934387
35.92665100,35.93015289,0.64627838,0.00000000,69.52367401
-0.10766602,-0.10765839,-35.49495697,0.00232257,-35.49261475
-0.16631699,-0.16864014,-35.70146179,-0.00232579,-35.71076965
-35.65377045,-0.00000381,35.65261459,0.00000034,0.00116730
-35.65260315,0.27214050,36.45040131,34.85686493,0.53438568
35.27569580,0.42981720,-34.41485977,35.06391144,35.70441818
34.94942093,35.91987610,-35.70120621,-35.27761078,34.30427170
-36.03328323,-0.16102982,35.12383270,0.47894287,-36.34888458
-0.16216660,-35.60049820,35.59816360,35.48807144,-35.76425552
35.60025024,0.10685730,-0.10803986,-35.70849228,-0.21861267
-35.81906128,-35.81790924,0.05372620,0.16415787,-0.10865784
-35.76532364,-1.11864090,-0.37621307,36.13923264,35.38509369
34.69351578,35.11250305,-0.06529617,-34.62355042,36.07759094
34.74454498,0.25949860,0.37203217,-35.11895752,-34.58615494
0.43250656,0.00241089,34.95704269,-0.00006936,-35.17791748
0.15233612,0.81426620,-1.45130157,-0.00248105,-0.96697235
-36.20111465,1.23494339,-36.14706039,0.00226134,-0.09534454
-1.29644775,-35.05515289,35.05279541,0.00471518,35.71702957
34.90260696,-0.16389847,0.16159058,-0.00460987,35.01095581
-35.33080673,35.00523758,-35.00519180,-0.00229786,-35.97599411
0.97052383,-35.86922836,35.87269592,0.00234021,0.32518387
35.92898560,0.16682053,-0.16798401,0.00466625,35.81932449
-35.71040726,71.52780151,-35.76015472,-0.00230850,0.16123199
0.16185379,-0.05551529,-0.15892792,-0.00230850,35.76420975
36.03747559,-71.63515472,-0.33130264,0.00233313,35.71200562
-35.38171387,-0.65281677,35.38167191,0.00000000,0.00058594
-0.16263580,35.43671036,0.16377258,0.00000000,-0.00116652
35.70164871,-0.79521561,-35.70396805,0.00000000,-0.00059028
-34.63956833,-0.48992920,34.63954544,0.00000000,0.00001043
-35.22182083,-33.96648788,35.22296906,0.00226043,-0.00057535
0.00117701,-34.01925659,-0.00235402,0.00224328,0.00117701
-0.00109002,-0.00109002,-35.17121887,-0.00452711,0.00004176
0.00009793,-0.00108105,-34.73197937,0.00019586,0.00004897
0.00116671,0.00000009,36.25148773,0.00233342,0.00058336
-0.00116656,-0.00116656,35.87415695,-0.00233313,-0.00058328
0.00116656,0.00116656,-0.00233313,0.00233313,0.00058328
0.00116833,0.00232961,-0.00465923,0.00465923,0.00116481
-0.00232596,-0.00348886,0.00697772,-0.00697772,-0.00174443
0.00000017,0.00000034,-0.00000068,0.00000068,0.00000017
0.00232613,0.00348928,-0.00697856,0.00697856,35.81923294
-0.00116835,-0.00232957,0.00465914,-0.00465914,35.70671844
0.00000000,0.00000000,35.71083832,0.00000000,-35.92781830
0.00116833,0.00232961,36.19212341,0.00233665,-35.92543030
-0.00112667,-0.00107800,-34.46936035,0.00000000,0.00002434
-0.00112495,-0.00224990,-34.85095215,-0.00236132,-0.00115280
-0.00116656,-0.00116656,0.00000000,-0.00466625,-0.00116656
0.00116671,0.00116671,35.87378693,0.00233342,0.00058336
0.00233325,0.00233325,35.98110962,0.00466651,0.00116663
-0.00231197,-0.00231197,0.10765076,-0.00462394,-0.00115599
-0.00231201,-0.00231201,0.27378845,-0.00462403,-0.00174103
0.00000000,0.00113005,0.11537933,0.00000000,0.00054063
0.00234720,0.00113176,-0.59494019,0.00234720,0.00171856
-0.00002858,0.00000000,-36.30185699,-0.00002858,-0.00059403
-0.00001467,0.00000000,0.16010666,0.00231470,-0.00000734
-0.00001467,0.00000000,71.96549225,-0.00002935,35.98238373
-0.00234405,0.00000000,0.27652359,-0.00468811,36.25374985
0.00114552,0.00000000,-38.14238739,0.00229103,-1.88238907
0.00227172,0.00000000,31.97883606,0.00454343,31.98564911
0.00109874,0.00000000,35.21601105,-0.00016278,35.21989822
-0.00115427,-0.00115427,-33.73273468,-0.00232228,0.18840790
-0.00116985,0.00106026,-35.01008987,0.00223011,-0.72763824
0.00118053,0.00340377,35.20553207,0.00222324,0.51978302
0.00117534,0.00004867,-0.26256561,-35.22872162,0.52188873
-0.00237229,-0.00230933,-33.59965897,-34.67845154,1.07260895
-0.00117936,-0.00117203,37.15695953,0.59905243,-35.08097076
-0.00000017,-0.00116665,35.71286774,0.05597305,-36.30610657
-0.00117017,-0.00117017,-35.87453079,-0.10533905,35.32810974
0.00117004,0.00117004,-35.49670792,0.05847549,-0.05430603
0.00232957,0.00116826,35.18628693,35.81973648,-71.41609955
-0.00108991,0.00000000,35.39577484,36.14218140,-1.12781525
-0.00108991,0.00000000,-35.39107895,0.00000000,34.63001251
0.00116131,0.00000000,1.07185364,0.00000000,-36.14141846
0.00116665,0.00000000,36.36151123,-35.38677979,-0.32028961
-0.00228016,-0.00115070,-35.38272858,-35.60022736,70.98773193
-0.00229082,-0.00115247,-0.11255646,35.38314819,-0.05330276
0.00116309,0.00116292,34.80430984,35.32991791,-36.55681992
0.00000000,0.00117521,-1.57444763,0.00225342,-0.72033691
0.00226724,0.00000000,0.00634766,-35.33268738,-33.66495895
-0.00012516,-0.00118246,0.93962097,-34.85235596,-33.66539001
-0.00236145,-0.00230565,-0.92868042,35.06661606,-0.00059036
0.00112857,-0.00001353,-0.31716919,0.47766495,0.00056428
0.00229541,0.00465302,0.92619324,-34.58647156,0.00173711
0.00117534,0.00239935,0.30797577,-0.04950714,0.00117534
-0.00118072,-0.00230565,0.85657501,0.21808624,-0.00118072
-35.93030548,-0.00232957,0.85224915,36.13931656,-0.00116843
-36.03593826,0.00001446,-0.21502686,0.32464600,0.00117382
35.38479996,0.00117911,-35.81926346,-35.60026932,35.38286209
35.60257721,-0.00117358,-35.37862015,-0.21928787,35.38132477
-0.00002107,-0.00002107,35.39065170,-0.32284927,-0.53610992
-0.00115599,0.00000000,35.59511185,35.06567383,34.95816422
0.00002823,0.00001412,0.53402710,-0.80813980,35.65665054
0.00232262,0.00116131,0.32051849,-35.76365662,0.32283783
0.00000000,0.00000000,-0.21135712,0.32284164,-35.65681839
-0.00115774,-0.00115774,-0.11011505,-35.32985306,-35.60476685
0.00001403,0.00001403,0.21405029,0.10923386,35.92295837
0.00232957,0.00349088,-0.73327637,36.92813492,34.86597824
-0.00220467,-0.00215600,-1.78401184,0.82848740,-35.30347443
-0.00116917,-0.00343984,-35.27666855,33.51070786,-33.82849121
0.00341201,0.00465302,-33.66027832,33.61876678,35.98408127
-0.00220467,0.00127268,68.05696106,-0.00215600,0.29859924
-0.00115398,-0.00341444,33.88167191,-0.00229439,-33.98407364
0.00224670,0.00122010,-68.76219177,-35.00893402,0.82120895
-0.00113350,0.00006953,-0.29697418,-35.37009430,-1.49374771
-0.00114893,-0.00117600,34.97231293,33.51018524,33.09546661
0.00117517,0.00111334,0.82200623,33.71847916,34.54524994
-0.00108681,0.00000000,-0.42031860,-0.00008318,-34.13920593
0.00112005,0.00226724,0.00244904,0.00454806,-68.88761902
-34.95343781,0.00224324,0.82579803,-0.00011092,1.24213409
-35.36719894,-0.00450668,-0.82278442,-33.52078247,35.36161423
33.50955582,-0.00343984,-0.20296478,-68.68780518,1.55499268
33.61634827,0.00111660,-34.18572998,0.56696701,0.86626434
-35.11712646,35.12163925,-34.71017838,34.70556259,-0.21444702
-34.84760284,34.84742737,35.65028000,0.27180099,35.65131378
35.92139816,-35.92488861,35.49738693,35.92023468,-0.32280350
35.60053635,-35.59938049,0.00399017,-0.00390244,-71.41615295
-35.65225220,-0.00117017,-0.10993958,-35.65731430,-35.81649017
-35.65355301,0.00234008,0.00005341,35.65581512,35.65344620
35.65470886,0.00234008,-35.33212280,0.96174622,35.97366333
35.97783661,-0.00227725,-36.74670792,-35.37629318,-34.68848801
-0.00115070,-0.00117119,69.31925964,-1.47583771,-35.38404846
-36.47179413,-0.00006975,33.66201401,-37.07221985,36.46948624
-36.09304810,-0.00000734,-71.83681488,0.37876892,36.09420395
35.65501022,0.00232957,-0.54891205,35.81756973,0.27937698
35.70742798,-0.00118806,35.92437744,-36.15015030,36.14896011
-0.00116469,-0.00234405,-0.32312775,-0.16902161,35.49287415
-0.00002107,0.00000000,-36.08352661,71.52805328,-36.08938980
-0.00003545,0.00118264,0.54708099,35.43668365,-35.38027573
0.00112404,0.00233330,71.79071045,-35.54838181,35.81842804
-36.14533615,-0.00001420,0.53759766,-35.49074554,36.09318924
-36.09734726,-0.00233672,-35.38273621,36.14373398,0.10585022
35.65206909,-0.00117543,-0.43558502,0.65320969,-35.87626648
35.87479782,0.00116482,-35.87268829,-35.43767929,-71.31153870
0.00000000,0.00116131,-35.54767227,0.10683823,0.32318115
0.00000000,-0.00116131,35.76596832,-35.76598358,35.76167297
-0.00116839,0.00000712,35.76232147,-0.00260925,-0.00582886
0.00115385,0.00116843,-0.00467682,71.53109741,-0.00350571
-0.00001458,0.00000000,-0.84127045,35.76540375,-1.27008820
-0.00012516,0.00111988,-0.96112823,-34.74784851,33.51390076
0.00106616,-0.00005546,0.74229431,-34.36851883,-0.38495636
-0.00232609,-0.00348913,0.84669495,36.08228302,-70.47466278
0.00116275,0.00232550,0.00000000,0.00751114,-0.00402451
0.00116275,0.00232550,-0.00231934,-71.30598450,35.65272522
-0.00232609,-0.00465218,0.00000000,-0.00232315,-0.00465012
0.00116275,0.00116258,-35.44340134,36.29984283,0.21281433
0.00233995,0.00236785,-35.49170685,0.70304108,0.38322067
-0.00117547,0.00003519,35.92903519,35.38471222,35.92782593
-0.00116839,0.00000712,35.54710007,35.11944962,-0.21643448
-35.76282883,-0.00116131,0.00001526,-35.76049042,-35.76716232
-35.81624985,0.00000000,-0.10218048,-35.81391525,35.65565109
35.60194778,-0.00232609,-0.10932159,35.59845734,0.05466461
35.65907288,0.00116258,-35.33641434,35.65790939,-71.30947876
0.00121515,0.00238862,-0.63458252,0.00243029,-35.97627258
-0.00230536,-0.00113176,35.55408096,-34.23851776,34.23394775
-33.26664734,0.00000000,-35.17085266,-34.88260269,34.88473892
-33.16376114,-0.00114037,-1.43984222,33.27397919,37.17105865
35.20164108,0.00004838,34.40104675,-1.83860397,71.01805115
34.59799957,0.00343526,-0.51975250,-35.26574326,-34.75894165
-0.00225023,-0.00110469,-35.01454926,33.81522751,-69.88259888
-0.00338552,-0.00338552,-33.39202881,-1.09536743,35.21285629
0.00115423,0.00115423,35.16695786,-35.17020416,0.00128555
0.00116285,34.38538361,34.64608765,34.12365723,-34.90190506
0.00000000,34.01326752,0.73027039,34.38646317,-0.37094879
0.00000000,-35.48588562,0.00486755,-0.00115774,-1.45767212
0.00111505,-35.48507309,-0.83012390,-0.00005479,-1.05070496
-0.00237693,0.00111676,0.41209412,0.00111676,-34.23222351
-0.00232579,34.02550888,-0.00756073,-0.00228420,-0.00151443
0.00341114,34.02626801,-35.06643295,0.00221947,34.02859116
0.00224324,-35.05373383,-34.12116623,0.00448647,-35.05720901
-0.00225334,-34.75232315,34.13787079,-0.00450668,-34.75129318
-0.00228421,35.22710037,35.29224014,-0.00231127,35.22826767
0.00236840,34.25584030,1.89482880,-0.00013866,34.25360870
0.00000034,-36.41170120,1.04531860,0.00233262,-0.53899002
-35.55128098,-0.32259750,-0.20999146,-0.00000068,35.65627670
-35.65617371,35.65850067,-35.87215805,-0.00236874,35.76383209
35.65345001,-35.65346527,-35.49668121,0.00231201,-35.70843887
35.59927368,-35.60044098,35.18397903,0.00000000,-36.77252579
0.00000000,35.01090622,35.39107895,0.00000000,33.87960052
-35.01200485,35.01208115,0.00000000,0.00000000,35.01329803
-35.01539993,-35.01200104,0.00000000,-35.00977707,-0.00099945
-1.13344955,-35.01210785,0.75101471,-34.62615967,0.74766541
-1.11817551,0.00232228,-35.02256393,36.14421844,-35.02023697
35.76583481,-0.00116127,-35.76671982,35.75974274,-35.76787567
0.16786957,-0.00116131,35.64834976,-0.00232262,35.65187454
-35.70778275,0.00000000,35.60089111,-35.49402618,0.10924530
0.90190125,0.00232963,-0.73786163,-35.86864853,-36.60881042
0.55484390,-0.00102933,-35.13351059,0.91043472,-0.55699921
-1.35034561,35.01073074,-33.97837830,-33.45478821,1.34691238
-0.81895828,34.58906555,35.82892609,-34.59641647,0.82008362
